994.4,29.0,28.9,15.4,12.7,39,2.8,0.6,ALEGRETE
1003.1,16.1,15.8,16.0,15.6,99,1.5,0.0,CAMAQUA
881.1,20.9,19.5,14.8,13.0,64,10.3,4.4,INACIO_MARTINS
924.2,21.8,21.8,8.7,6.6,43,3.3,0.5,IVAI
1014.3,14.9,14.9,9.0,7.9,66,7.7,3.7,TORRES
1015.6,22.7,21.1,18.6,17.3,77,3.3,2.3,MOSTARDAS
963.6,33.9,33.9,17.1,15.5,35,5.4,2.8,SANTANA_DO_LIVRAMENTO
1018.7,17.1,13.6,14.3,12.4,81,1.7,0.3,URUSSANGA
999.4,25.8,24.3,16.1,13.7,48,4.8,1.8,SANTA_MARIA
919.5,27.9,27.8,17.3,15.8,52,4.8,1.8,ERECHIM
986.2,16.7,15.6,13.9,11.8,74,5.0,2.7,BAGE
907.1,22.4,18.6,15.6,13.6,60,2.5,1.3,GENERAL_CARNEIRO
998.2,26.7,26.7,12.1,10.4,38,10.9,5.4,QUARAI
-9999.0,16.0,16.0,15.4,15.4,96,-9999.0,-9999.0,SANTA_MARIA
925.7,18.0,17.1,14.6,13.9,80,5.9,2.2,IVAI
903.9,17.2,15.9,14.8,14.1,85,5.6,2.9,CASTRO
926.8,7.9,7.9,6.6,5.7,86,3.7,1.3,ERECHIM
1026.0,9.3,8.2,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
999.3,24.4,24.4,12.0,9.9,41,8.2,3.1,ALEGRETE
976.8,22.1,21.2,13.8,10.6,51,5.3,2.1,SANTANA_DO_LIVRAMENTO
1002.2,19.1,19.1,17.2,16.7,89,5.2,2.2,RIO_PARDO
1001.0,18.4,18.4,16.4,13.7,74,5.3,2.4,SANTA_MARIA
926.1,29.2,26.1,18.1,15.6,44,5.9,2.4,ERECHIM
1003.1,32.1,31.8,23.6,21.7,56,6.3,3.6,URUGUAIANA
-9999.0,26.5,-9999.0,-9999.0,-9999.0,60,-9999.0,5.2,PORTO_ALEGRE
951.3,19.5,19.5,15.4,15.2,76,8.3,3.4,MARINGA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PORTO_ALEGRE
879.3,21.4,20.2,18.9,17.1,81,6.0,3.7,SAO_JOSE_DOS_AUSENTES
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
817.5,14.7,14.1,13.7,11.2,84,10.5,2.9,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
999.4,15.5,15.5,13.2,13.1,86,8.4,4.3,ALEGRETE
959.5,12.9,12.9,13.8,12.6,98,1.5,1.2,JOAQUIM_TAVORA
1012.3,9.7,9.5,9.5,9.1,98,1.0,0.2,INDAIAL
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
999.9,20.7,20.4,20.2,19.7,97,2.1,0.2,CAMAQUA
1017.0,18.0,17.3,8.8,6.6,50,4.6,2.1,INDAIAL
996.2,24.0,22.6,20.5,20.0,80,4.6,2.0,ALEGRETE
935.9,21.3,21.3,13.8,12.9,59,3.6,1.6,PASSO_FUNDO
1008.6,18.1,18.1,14.5,13.9,79,5.4,2.8,URUGUAIANA
908.5,10.3,10.2,10.1,9.7,97,3.5,1.5,CASTRO
961.9,23.4,22.2,11.2,7.0,35,5.6,2.6,JOAQUIM_TAVORA
923.5,18.3,18.3,15.5,15.2,82,8.9,3.6,IVAI
998.3,29.4,28.3,19.5,16.7,52,5.1,1.6,SANTA_MARIA
971.0,12.9,12.9,10.5,10.2,84,14.4,9.0,CRUZ_ALTA
1005.8,20.5,20.5,18.1,17.9,86,2.2,1.4,PORTO_ALEGRE
878.8,16.2,16.1,16.2,15.8,98,6.6,3.0,INACIO_MARTINS
953.0,30.2,28.4,19.2,17.9,48,5.1,2.2,SANTO_AUGUSTO
977.0,20.1,20.1,13.4,12.4,63,8.6,4.8,SANTANA_DO_LIVRAMENTO
930.4,6.9,6.9,4.1,2.3,73,3.2,1.4,ERECHIM
957.3,20.4,20.4,15.7,15.2,72,3.7,2.4,SANTO_AUGUSTO
964.4,12.1,11.8,12.1,11.0,96,2.7,0.0,ITUPORANGA
968.1,11.4,11.4,0.2,-2.5,46,-9999.0,-9999.0,SANTO_AUGUSTO
1005.7,17.3,17.2,17.2,16.6,96,2.5,0.7,INDAIAL
981.1,22.7,22.7,19.3,19.1,80,8.7,5.2,BAGE
1000.1,20.6,20.6,18.4,18.2,87,4.5,2.1,SANTA_MARIA
1000.8,27.4,27.3,17.7,16.6,53,9.8,3.2,SANTA_MARIA
917.3,14.3,13.3,12.7,12.5,89,11.3,5.9,LAGOA_VERMELHA
1012.4,8.8,8.7,5.5,5.0,80,7.7,2.8,SANTA_MARIA
1010.0,26.0,26.0,16.3,15.3,53,7.8,4.1,PORTO_ALEGRE
984.1,19.3,19.3,16.6,16.1,84,2.0,0.9,SANTA_ROSA
972.8,16.3,16.2,13.2,13.0,81,11.2,5.8,SANTANA_DO_LIVRAMENTO
961.2,17.8,17.8,17.9,17.8,100,6.4,3.6,CACAPAVA_DO_SUL
925.2,24.9,23.2,19.4,17.7,69,4.0,1.4,ERECHIM
916.4,15.9,14.5,14.2,13.6,87,5.2,1.9,LAGOA_VERMELHA
961.4,23.2,23.2,15.7,14.1,62,3.0,1.3,SANTO_AUGUSTO
997.8,23.9,23.8,17.1,16.1,66,4.3,1.0,SAO_GABRIEL
902.2,19.6,18.9,18.5,17.9,94,5.1,2.1,CASTRO
964.0,16.2,16.2,14.0,13.9,86,7.2,4.8,SANTO_AUGUSTO
999.2,17.9,17.8,16.5,16.2,90,8.3,3.1,SANTA_MARIA
962.5,24.1,22.0,13.0,11.8,47,5.9,2.8,JOAQUIM_TAVORA
1019.5,19.5,19.3,12.8,11.1,60,11.4,6.1,FLORIANOPOLIS
1009.4,16.5,16.5,3.8,1.1,41,12.7,4.9,RIO_GRANDE
1001.0,20.9,20.9,18.6,18.1,84,7.9,2.2,PORTO_ALEGRE
1001.5,21.4,20.9,20.1,19.5,91,3.6,2.5,RIO_PARDO
965.0,5.2,5.2,0.4,-2.2,68,4.3,0.9,ITUPORANGA
960.1,14.9,14.9,12.0,11.5,80,10.6,4.4,JOAQUIM_TAVORA
1015.1,13.0,12.2,4.8,2.7,53,-9999.0,-9999.0,RIO_GRANDE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,JOAQUIM_TAVORA
999.6,21.3,21.3,15.1,15.0,68,12.6,7.8,ALEGRETE
943.5,24.1,23.6,13.3,13.0,50,4.0,2.6,NOVA_FATIMA
901.6,27.6,26.4,17.5,15.1,51,5.5,1.9,CASTRO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
921.3,21.7,21.7,8.0,6.3,41,3.6,1.4,ERECHIM
941.4,16.6,16.6,13.2,12.9,79,15.1,7.0,SOLEDADE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,QUARAI
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
928.3,9.9,9.8,9.6,9.4,98,7.9,2.2,ERECHIM
977.3,12.3,12.3,12.0,11.0,91,3.8,0.9,SANTANA_DO_LIVRAMENTO
1004.1,7.4,7.1,6.1,5.7,91,4.8,2.0,ALEGRETE
903.7,13.8,13.3,12.5,11.6,88,5.6,2.6,CASTRO
1007.7,15.8,14.9,9.3,6.3,53,12.5,7.5,SAO_BORJA
1017.5,16.4,16.4,15.8,15.8,96,6.3,4.9,TRAMANDAI
962.3,22.4,22.4,17.2,15.1,65,2.6,0.1,MAL._CANDIDO_RONDON
1005.5,18.2,16.9,12.9,10.2,69,8.9,5.7,SAO_BORJA
1028.5,12.2,11.5,11.0,10.5,92,-9999.0,-9999.0,RIO_GRANDE
821.5,9.9,7.8,9.8,7.6,97,7.6,4.3,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
919.8,14.3,12.7,6.3,5.5,57,7.1,3.8,LAGOA_VERMELHA
1017.5,22.7,22.7,20.7,20.2,87,8.5,4.3,FLORIANOPOLIS
821.7,8.0,7.7,8.8,4.4,78,8.3,6.1,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
999.2,20.6,20.6,18.9,18.4,87,2.6,1.1,SANTA_MARIA
1012.2,19.5,19.5,14.6,13.6,69,4.5,1.4,PORTO_ALEGRE
921.9,15.5,14.1,9.4,8.4,63,4.2,2.2,ERECHIM
1016.1,18.0,17.7,15.8,15.3,85,8.8,4.6,TORRES
1014.7,19.0,18.6,18.0,17.5,93,3.8,2.0,TRAMANDAI
993.3,7.3,7.3,6.1,5.4,88,3.0,0.9,BAGE
907.3,16.4,16.3,14.5,14.2,88,3.3,1.2,CURITIBA
906.1,6.4,6.4,6.6,5.8,96,0.7,0.0,GENERAL_CARNEIRO
1008.7,24.0,23.6,21.9,21.6,88,3.4,1.7,PORTO_ALEGRE
1016.4,25.7,25.7,16.4,15.6,56,5.2,1.9,FLORIANOPOLIS
1001.7,22.2,22.1,20.4,19.8,87,9.7,3.3,FLORIANOPOLIS
928.5,12.1,10.5,11.1,10.2,94,3.0,1.4,IVAI
997.2,22.3,21.9,20.4,19.9,87,3.8,1.6,URUGUAIANA
935.9,15.4,15.3,15.1,14.9,98,0.0,0.0,NOVA_TEBAS
1012.7,28.6,26.6,17.1,14.1,47,6.3,1.9,PORTO_ALEGRE
982.8,26.8,26.8,16.2,13.8,51,2.3,0.6,FOZ_DO_IGUACU
1027.0,16.0,13.7,7.9,6.9,57,2.3,1.0,FLORIANOPOLIS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
823.3,8.8,8.5,6.3,5.2,79,5.4,3.5,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1006.9,16.4,14.8,11.9,10.0,75,8.9,4.9,RIO_PARDO
951.7,28.2,26.2,22.4,20.7,70,7.4,3.2,MARINGA
1004.1,21.9,21.0,10.0,7.9,43,6.8,3.2,QUARAI
1004.6,16.6,16.5,14.1,14.0,85,14.0,8.7,ALEGRETE
1015.1,18.2,17.7,12.0,11.0,66,9.0,3.9,FLORIANOPOLIS
1007.6,16.7,16.7,14.9,14.5,87,4.5,1.0,PORTO_ALEGRE
1009.8,24.5,24.0,21.8,21.4,85,9.1,5.2,TORRES
1002.0,19.4,19.2,14.6,14.3,74,3.5,1.3,PORTO_ALEGRE
1011.9,0.3,0.2,0.7,-0.2,97,1.5,0.0,ALEGRETE
1023.8,16.3,15.3,9.0,7.8,57,11.3,6.6,RIO_GRANDE
997.1,33.3,32.9,15.8,13.5,33,6.5,2.3,QUARAI
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTA_MARIA
979.0,3.5,2.9,2.5,2.0,93,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
1008.9,8.6,8.6,7.5,6.7,88,3.4,1.5,ALEGRETE
953.8,22.3,21.7,21.1,20.8,92,2.4,0.4,JOAQUIM_TAVORA
970.5,19.8,19.8,17.3,15.5,79,2.8,1.5,MAL._CANDIDO_RONDON
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
1010.8,13.2,13.2,12.1,11.8,91,9.0,3.6,RIO_GRANDE
952.5,16.3,16.2,16.1,15.9,98,7.3,2.1,DOIS_VIZINHOS
938.0,17.1,16.8,16.7,16.3,97,0.0,0.0,NOVA_TEBAS
1005.6,14.8,14.6,13.8,13.6,93,5.2,3.1,SAO_GABRIEL
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
909.5,18.0,18.0,14.6,13.7,77,7.2,3.3,CASTRO
1009.6,28.0,28.0,-9999.0,-9999.0,-9999,6.1,4.2,RIO_GRANDE
996.2,15.3,14.6,13.0,12.5,86,3.1,0.4,ALEGRETE
1014.4,20.8,20.7,19.2,19.1,90,7.4,6.1,MOSTARDAS
939.4,21.7,20.4,14.0,12.6,58,11.2,6.1,NOVA_FATIMA
1006.8,18.0,17.9,13.5,13.1,74,4.4,1.3,PORTO_ALEGRE
878.2,16.8,16.7,16.4,16.2,97,10.1,3.8,INACIO_MARTINS
1024.8,11.4,11.2,3.6,2.3,56,-9999.0,-9999.0,RIO_GRANDE
1025.1,14.9,14.7,13.5,13.2,90,8.6,4.4,FLORIANOPOLIS
923.3,28.8,28.1,18.6,15.0,45,6.2,2.3,JOACABA
966.2,21.3,21.2,20.5,20.4,95,5.3,2.2,SANTANA_DO_LIVRAMENTO
951.6,23.2,21.2,21.5,19.3,87,-9999.0,-9999.0,SANTO_AUGUSTO
984.5,17.2,17.1,17.2,16.7,97,3.1,1.1,BAGE
1007.7,22.8,22.6,20.4,20.2,86,2.4,1.5,FLORIANOPOLIS
950.8,20.8,20.7,11.4,11.1,54,1.3,0.0,DOIS_VIZINHOS
951.2,20.0,19.8,15.0,14.2,69,4.7,2.1,MARINGA
1014.2,23.6,22.8,-9999.0,-9999.0,-9999,11.6,7.4,RIO_GRANDE
1012.1,18.9,18.8,15.5,15.2,79,3.8,2.1,PORTO_ALEGRE
1016.5,13.4,13.3,12.6,11.8,91,3.9,0.3,PORTO_ALEGRE
939.8,18.0,17.8,17.4,16.8,94,9.1,3.4,BENTO_GONCALVES
1014.5,22.1,22.0,13.2,12.2,55,4.5,1.5,PORTO_ALEGRE
1006.4,21.1,21.1,19.7,19.5,91,4.4,2.2,TORRES
927.6,8.8,8.5,8.5,8.1,97,6.5,3.0,ERECHIM
879.8,21.1,20.0,18.1,15.5,73,8.1,4.6,SAO_JOSE_DOS_AUSENTES
937.8,15.9,15.4,9.2,8.6,63,4.5,2.3,NOVA_FATIMA
922.9,26.6,24.7,17.4,15.7,55,6.6,3.4,IVAI
879.3,14.7,14.7,14.4,14.0,96,9.4,6.6,SAO_JOSE_DOS_AUSENTES
989.9,8.5,8.3,-0.1,-1.2,53,9.3,5.5,SANTANA_DO_LIVRAMENTO
1019.8,18.9,17.3,15.0,14.0,77,12.8,9.1,RIO_GRANDE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
973.4,19.2,19.2,17.7,17.2,89,2.0,1.2,SANTANA_DO_LIVRAMENTO
1006.5,16.3,16.3,11.6,10.4,74,7.2,4.4,URUGUAIANA
1015.4,17.6,17.1,15.0,14.6,84,6.4,3.1,TORRES
881.5,11.6,11.6,11.8,11.4,100,3.6,1.7,INACIO_MARTINS
942.2,10.0,10.0,11.5,9.8,99,1.8,1.5,PASSO_FUNDO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
904.8,15.1,14.5,14.3,13.1,91,4.1,1.3,GENERAL_CARNEIRO
995.3,25.2,24.7,20.8,20.4,76,5.3,2.8,ALEGRETE
933.4,13.6,11.4,8.3,7.6,71,5.6,2.3,ERECHIM
947.5,19.8,19.4,13.4,12.8,66,10.3,5.7,BENTO_GONCALVES
878.7,7.2,7.2,6.9,6.6,98,7.0,2.3,SAO_JOSE_DOS_AUSENTES
999.3,18.1,18.1,15.7,15.6,85,6.7,3.1,RIO_PARDO
960.5,19.6,19.6,5.5,2.9,34,7.3,3.7,JOAQUIM_TAVORA
1006.1,27.0,25.4,19.2,17.7,57,6.4,2.7,RIO_GRANDE
1016.2,22.2,22.2,15.4,14.5,64,7.5,2.8,TORRES
953.6,18.6,18.5,16.4,16.1,87,8.2,3.3,SANTO_AUGUSTO
1010.8,18.1,18.1,14.8,14.1,79,5.5,1.2,INDAIAL
961.9,19.8,19.2,17.6,17.2,85,1.9,1.1,CACAPAVA_DO_SUL
969.9,21.8,21.6,13.5,13.1,58,5.7,3.0,SANTANA_DO_LIVRAMENTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,INDAIAL
953.1,17.2,17.2,16.6,15.8,92,6.5,3.1,MARINGA
971.6,21.6,21.4,20.7,20.3,94,6.0,2.3,SANTANA_DO_LIVRAMENTO
905.3,9.6,9.2,9.1,8.5,96,1.0,0.0,CASTRO
1015.4,19.6,19.2,18.2,17.8,91,1.6,0.1,FLORIANOPOLIS
953.7,17.6,17.6,12.5,11.8,69,11.4,5.8,SANTO_AUGUSTO
1000.1,24.5,24.5,13.3,12.2,50,5.9,2.4,SANTA_MARIA
1005.2,13.8,13.5,13.1,12.6,95,2.4,0.0,QUARAI
1014.9,14.1,14.1,13.6,13.2,95,4.3,1.6,JAGUARAO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PLANALTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
1025.5,3.9,3.8,2.5,2.2,89,2.5,1.8,JAGUARAO
1011.5,15.6,15.5,14.4,13.8,90,1.7,1.2,PORTO_ALEGRE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
1009.8,19.5,18.9,17.4,17.2,87,10.5,6.0,URUGUAIANA
1031.1,5.0,4.9,3.4,2.8,86,-9999.0,-9999.0,RIO_GRANDE
1021.0,18.1,12.4,13.5,11.5,72,6.6,3.4,URUSSANGA
967.8,31.7,30.2,16.9,15.3,39,5.8,2.3,MAL._CANDIDO_RONDON
962.6,16.6,16.5,15.4,14.9,91,3.4,1.5,ITUPORANGA
1012.3,19.2,19.1,14.0,13.8,71,6.2,2.0,URUSSANGA
910.6,14.4,12.5,7.0,4.7,57,8.3,3.2,CURITIBANOS
946.0,26.9,25.3,12.9,9.7,35,10.4,5.2,BENTO_GONCALVES
979.1,21.6,20.4,9.9,5.9,40,7.2,2.6,SANTANA_DO_LIVRAMENTO
971.7,23.1,21.3,18.6,18.2,76,5.6,1.9,SANTANA_DO_LIVRAMENTO
966.4,12.8,12.8,7.0,6.8,67,1.6,1.0,CRUZ_ALTA
1019.2,20.2,20.2,17.0,16.7,80,2.7,1.2,FLORIANOPOLIS
1008.3,23.7,23.0,22.2,21.6,89,1.5,0.5,INDAIAL
1008.9,15.6,15.5,14.2,14.1,91,6.5,2.4,PORTO_ALEGRE
912.3,18.6,16.5,15.6,14.4,77,7.8,3.6,CURITIBA
950.5,19.6,18.9,17.0,16.4,85,4.9,2.7,SANTO_AUGUSTO
1013.8,13.6,13.5,9.6,8.3,74,11.0,4.9,FLORIANOPOLIS
1002.5,16.3,16.3,14.1,13.5,84,4.8,3.5,RIO_PARDO
908.2,11.9,10.4,10.9,9.6,90,1.9,0.6,CURITIBANOS
903.2,13.8,13.8,15.0,12.9,96,5.9,0.6,GENERAL_CARNEIRO
998.8,17.6,17.5,16.1,15.8,90,2.8,1.1,SANTA_MARIA
924.1,20.6,20.3,18.0,17.5,83,3.5,1.7,IVAI
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SAO_GABRIEL
939.6,27.4,25.3,20.4,18.9,62,6.8,4.0,NOVA_FATIMA
1021.4,3.8,2.0,0.1,-0.6,76,4.0,2.0,RIO_PARDO
944.2,11.2,11.2,8.6,8.3,83,4.1,3.2,SOLEDADE
1014.0,15.9,15.9,14.1,13.1,84,3.7,0.8,JAGUARAO
940.6,17.3,17.3,14.8,13.8,80,12.2,7.7,NOVA_FATIMA
887.0,8.7,8.6,5.5,1.7,78,13.4,10.1,SAO_JOSE_DOS_AUSENTES
1010.7,23.6,23.6,20.7,20.4,82,9.2,3.9,PORTO_ALEGRE
909.3,10.4,10.3,8.3,7.9,85,9.2,4.8,CURITIBANOS
944.9,27.2,25.6,22.6,21.2,72,7.4,3.0,MARINGA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
916.6,13.5,13.5,14.0,12.7,95,10.0,6.3,LAGOA_VERMELHA
1009.4,14.3,14.2,13.1,12.9,92,6.9,3.6,SANTA_MARIA
1008.5,21.6,21.5,17.4,16.3,74,7.6,4.6,RIO_GRANDE
900.5,17.9,16.7,15.0,13.6,80,10.4,7.1,CURITIBANOS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
1019.8,22.2,21.9,-9999.0,-9999.0,-9999,11.5,6.1,RIO_GRANDE
939.6,13.8,12.2,5.6,2.5,51,6.4,3.5,SOLEDADE
999.0,29.6,29.0,20.7,19.4,56,5.6,2.6,SANTA_MARIA
941.5,14.0,13.9,11.2,10.9,81,10.3,6.3,NOVA_FATIMA
1020.5,21.0,20.5,16.3,15.4,71,1.7,0.5,FLORIANOPOLIS
1008.1,4.2,3.9,3.5,2.9,92,3.8,1.5,QUARAI
967.6,21.8,21.0,17.0,14.7,72,5.5,4.2,CRUZ_ALTA
967.4,19.5,18.7,3.8,1.4,34,7.0,3.5,CACAPAVA_DO_SUL
1010.1,15.1,14.4,15.2,11.4,81,5.2,0.8,INDAIAL
938.0,19.4,19.2,17.3,17.1,87,7.2,3.9,NOVA_FATIMA
941.9,22.1,21.4,17.2,16.2,69,11.0,5.7,SAO_MIGUEL_DO_OESTE
1010.9,0.8,0.4,0.8,0.2,99,2.2,0.5,SANTA_MARIA
1007.8,20.5,20.5,18.8,18.4,88,6.9,2.9,JAGUARAO
997.9,19.5,18.0,16.6,16.0,81,2.7,1.5,SANTA_MARIA
896.4,20.6,20.4,19.7,19.5,94,3.6,1.2,CASTRO
1007.2,13.6,13.4,12.7,12.0,94,10.2,4.8,QUARAI
920.6,28.3,27.5,10.5,7.3,29,6.5,3.1,LAGOA_VERMELHA
911.1,13.0,12.8,12.1,11.9,94,9.1,1.9,CURITIBA
974.1,22.8,22.8,21.3,21.2,90,4.1,2.1,SANTANA_DO_LIVRAMENTO
1010.5,14.0,13.9,6.2,4.5,55,6.8,2.0,SANTA_MARIA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
929.6,5.6,5.6,3.4,3.0,84,6.6,1.9,LAGOA_VERMELHA
1003.7,10.8,10.6,8.4,7.4,80,17.2,7.8,JAGUARAO
1000.6,31.1,29.9,20.1,18.7,51,4.2,2.4,SANTA_MARIA
1001.5,18.9,18.6,18.0,17.8,95,1.2,0.4,INDAIAL
905.9,22.5,22.3,16.5,15.2,64,8.7,3.1,CURITIBA
961.1,6.8,6.8,6.1,4.0,83,1.7,0.2,JOAQUIM_TAVORA
927.3,16.9,15.5,12.0,10.9,72,4.0,2.6,IVAI
999.8,26.9,26.9,19.7,18.0,62,6.3,2.4,SANTA_MARIA
903.4,18.8,18.4,10.3,10.0,57,3.4,1.8,CURITIBANOS
934.7,16.0,15.7,15.4,15.0,96,8.8,4.8,SAO_MIGUEL_DO_OESTE
1007.8,21.2,20.8,19.2,18.8,86,10.7,5.3,TORRES
1012.7,24.0,23.3,20.3,19.2,77,10.5,5.8,RIO_GRANDE
929.9,18.1,17.8,17.7,17.4,96,2.4,1.3,PASSO_FUNDO
903.3,18.0,18.0,15.8,15.5,87,6.5,2.3,CASTRO
1004.3,21.1,21.1,17.3,17.0,78,4.0,0.6,PORTO_ALEGRE
964.6,15.2,15.2,14.4,13.8,92,11.4,5.6,MAL._CANDIDO_RONDON
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FOZ_DO_IGUACU
1004.9,8.7,7.9,8.1,7.2,96,2.9,1.6,SANTA_MARIA
944.6,19.1,19.0,10.8,10.6,58,6.1,4.0,SAO_MIGUEL_DO_OESTE
958.4,22.2,22.2,18.9,18.6,81,7.9,4.9,JOAQUIM_TAVORA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
1024.9,17.3,17.3,16.7,16.4,95,1.1,0.0,ITAPOA
935.4,24.4,23.3,18.5,15.8,66,0.0,0.0,NOVA_TEBAS
905.7,17.1,16.6,17.1,15.2,88,13.2,7.4,CURITIBANOS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,TORRES
1010.4,23.4,23.1,14.4,12.0,50,7.9,3.9,PORTO_ALEGRE
939.3,15.7,15.5,10.9,10.1,71,5.1,2.4,NOVA_FATIMA
1010.5,15.8,14.1,11.6,10.5,74,7.4,5.2,JAGUARAO
878.4,19.5,19.5,16.5,16.1,81,6.5,3.1,INACIO_MARTINS
970.6,19.0,18.4,13.7,13.4,71,5.7,3.3,SANTANA_DO_LIVRAMENTO
1001.3,34.1,32.9,7.2,3.8,19,11.3,5.5,URUGUAIANA
997.6,16.8,16.4,16.1,15.5,93,11.8,3.2,TORRES
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,ICARAIMA
949.9,18.5,18.1,16.6,16.3,89,10.1,2.9,MARINGA
1009.6,25.7,25.6,23.5,23.1,87,-9999.0,-9999.0,RIO_GRANDE
940.7,12.3,12.3,8.1,6.2,76,9.2,4.2,NOVA_FATIMA
1009.4,14.4,13.5,11.9,10.3,78,7.2,5.1,JAGUARAO
962.3,26.6,26.6,13.2,10.0,43,8.2,4.6,CACAPAVA_DO_SUL
980.5,18.7,18.7,17.5,17.0,90,2.1,1.0,SANTA_ROSA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,INACIO_MARTINS
1007.8,20.4,20.4,19.9,19.4,94,7.9,2.5,ILHA_DO_MEL
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PLANALTO
1010.5,22.0,22.0,14.4,13.6,60,10.4,3.6,PORTO_ALEGRE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,NOVA_FATIMA
1014.8,21.1,20.1,20.4,19.4,96,2.7,0.4,ITAPOA
1004.3,22.6,20.4,14.7,11.4,54,2.9,1.1,RIO_PARDO
1013.5,20.8,20.7,18.8,18.3,88,2.3,1.2,TRAMANDAI
999.2,18.1,17.6,16.5,16.4,90,0.0,0.0,SAO_GABRIEL
1016.7,17.1,16.9,16.9,16.6,98,1.3,0.0,ITAPOA
921.6,17.2,17.0,15.8,15.3,89,10.3,1.8,LAGOA_VERMELHA
953.2,22.4,21.0,19.7,19.0,85,3.7,1.9,JOAQUIM_TAVORA
917.6,20.4,17.4,11.3,9.5,54,3.5,1.9,CURITIBA
1020.3,7.0,6.9,3.9,3.6,80,3.0,1.1,PORTO_ALEGRE
938.2,18.1,18.1,17.9,17.1,94,10.8,4.6,NOVA_FATIMA
902.7,26.2,25.6,12.2,10.1,38,5.7,2.3,CASTRO
1015.4,16.5,13.6,15.4,12.7,93,3.0,1.8,TORRES
